Section Index,5.05,5.1499999999999995,5.25,5.35,5.45,5.55,5.6499999999999995,5.75,5.85,5.949999999999999,6.05,6.1499999999999995,6.25,6.35,6.449999999999999,6.55,6.6499999999999995,6.75,6.85,6.949999999999999,7.05,7.1499999999999995,7.25,7.35,7.449999999999999,7.55,7.6499999999999995,7.75,7.85,7.949999999999999,8.049999999999999,8.149999999999999,8.25,8.35,8.45,8.549999999999999,8.649999999999999,8.75,8.85,8.95
11,6.598620183719957E-5,5.459503278308013E-5,4.517031624186131E-5,3.737258437954632E-5,3.0920971545289235E-5,2.5583097802244977E-5,2.1166698860047398E-5,1.7512700928369055E-5,1.4489491055470683E-5,1.198817657569154E-5,9.918662916438112E-6,8.206408491630838E-6,6.789739796469942E-6,5.6176299962136575E-6,4.647860996199975E-6,3.8455027929139806E-6,3.1816553340127118E-6,2.6324075705015194E-6,2.177976207276402E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,6.807716540493644E-5,5.6325034228086254E-5,4.6601668296915335E-5,3.855684275772365E-5,3.190079191955087E-5,2.639377221545521E-5,2.183742690520465E-5,1.806764148555154E-5,1.494863246789486E-5,1.2368056607659623E-5,1.0232964425261173E-5,8.466452268969347E-6,7.0048923306900315E-6,5.795640842906862E-6,4.795141908578244E-6,3.96735866604715E-6,3.2824752812636508E-6,2.7158230145201567E-6,2.2469916798148646E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,7.120376970313086E-5,5.891189419891448E-5,4.874195976665388E-5,4.0327656650664665E-5,3.3365910987570125E-5,2.760596842197386E-5,2.284036221276621E-5,1.8897440511273972E-5,1.5635183652102354E-5,1.2936088762344728E-5,1.070293743845852E-5,8.855294047224379E-6,7.326608523472882E-6,6.061819310568351E-6,5.015370104224089E-6,4.1495689649624815E-6,3.43323069627057E-6,2.840553588418557E-6,2.3501900694999733E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,7.971253032633658E-5,6.595179121122313E-5,5.4566562448359174E-5,4.5146760728524286E-5,3.735309524413541E-5,3.090484681076826E-5,2.5569756673565323E-5,2.115566080455474E-5,1.7503568367550204E-5,1.4481935044616676E-5,1.1981924955674E-5,9.91349051083967E-6,8.202128996140052E-6,6.786199068406988E-6,5.614700502481763E-6,4.64543721968491E-6,3.84349743187465E-6,3.1799961575692006E-6,2.6310348169590564E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,6.625889879888628E-5,5.4820654187989357E-5,4.535698872269259E-5,3.752703167196401E-5,3.104875666942178E-5,2.568882343649831E-5,2.1254173124474883E-5,1.7585074548931076E-5,1.4549370849688302E-5,1.2037719347321595E-5,9.959653141151766E-6,8.240322591847563E-6,6.817799320455105E-6,5.6408456168918585E-6,4.6670689144725405E-6,3.8613948566877475E-6,3.1948039577940927E-6,2.6432863531319844E-6,2.1869769904373356E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,6.344722924201145E-5,5.2494361912348285E-5,4.3432283261314565E-5,3.593458726940608E-5,2.9731215244967934E-5,2.4598728609725407E-5,2.035226088907809E-5,1.683885902677641E-5,1.3931974185522213E-5,1.1526903598243128E-5,9.537019290580137E-6,7.890647837356847E-6,6.528488765319109E-6,5.401478615876859E-6,4.4690237337566794E-6,3.697538128573749E-6,3.0592337447185943E-6,2.5311195664221386E-6,2.094173506874132E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3.6615363234687704E-5,3.0294469154234926E-5,2.5064748243913436E-5,2.0737831758406587E-5,1.715786896620473E-5,1.4195913579157676E-5,1.1745279250229042E-5,9.717696849634273E-6,8.040135108711895E-6,6.652170114647553E-6,5.503808908168875E-6,4.5536887926150265E-6,3.7675874954907444E-6,3.117190520177542E-6,2.5790712891775986E-6,2.1338473447819093E-6,1.7654822144465648E-6,1.4607077948426063E-6,1.2085464494938628E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4.566838137493354E-5,3.7784668747355143E-5,3.1261917969595084E-5,2.586518679500404E-5,2.140009095382821E-5,1.7705802647463482E-5,1.4649257709572693E-5,1.2120362782436107E-5,1.0028029876344318E-5,8.296895481262345E-6,6.864606056806651E-6,5.679572126895969E-6,4.699110084056211E-6,3.8879047732328095E-6,3.2167374790842672E-6,2.6614335002710154E-6,2.2019914035326542E-6,1.8218625942515325E-6,1.5073552544337697E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.7870259355279755E-4,1.4785324328117866E-4,1.2232940280357325E-4,1.0121173170222785E-4,8.373959489210005E-5,6.928366538894696E-5,5.732325664953052E-5,4.742756801998187E-5,3.924016777418087E-5,3.246615483840816E-5,2.6861536781833805E-5,2.2224441479845753E-5,1.8387845904078123E-5,1.5213560138226277E-5,1.2587249930569342E-5,1.0414318501066487E-5,8.616499270285835E-6,7.129036784042375E-6,5.898354293778463E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.9604457118605766E-4,1.622014829290247E-4,1.3420071214012664E-4,1.110337021197136E-4,9.186600286842306E-5,7.600721512394513E-5,6.288612294552572E-5,5.203011914948993E-5,4.3048182522798184E-5,3.5616793672753264E-5,2.9468282217388578E-5,2.4381185595265165E-5,2.0172272229699093E-5,1.6689941730648035E-5,1.3808764416847321E-5,1.1424963477843404E-5,9.452677048411652E-6,7.820865559426235E-6,6.470752971392107E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.5832409629725906E-4,1.3099267706036572E-4,1.0837946872739121E-4,8.966996862136484E-5,7.419028130486113E-5,6.138284561396615E-5,5.078635192371381E-5,4.201912628717338E-5,3.476538296331154E-5,2.8763850164934487E-5,2.3798359338768784E-5,1.9690059013991372E-5,1.629097277066828E-5,1.347866929327491E-5,1.115185253053609E-5,9.22671312403773E-6,7.633909688115105E-6,6.316071210068666E-6,5.225730609934473E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.5644842880808675E-4,1.294408052264001E-4,1.0709549584682563E-4,8.860764741548591E-5,7.331134814237646E-5,6.065564229745499E-5,5.018468539647766E-5,4.1521325188392426E-5,3.435351704967021E-5,2.8423084483149096E-5,2.3516419887028223E-5,1.945679064602869E-5,1.6097973418658316E-5,1.3318987334672513E-5,1.10197363983442E-5,9.117404141744953E-6,7.543470667447075E-6,6.24124463783433E-6,5.1638213160148445E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.526279303654367E-4,1.262798377526426E-4,1.0448020480034575E-4,8.644383291420374E-5,7.15210719885002E-5,5.917442073006148E-5,4.895916645798247E-5,4.050736704622653E-5,3.351459805644199E-5,2.7728987707422517E-5,2.2942144732975335E-5,1.898165235970364E-5,1.5704858046107975E-5,1.2993735296301373E-5,1.0750632476566035E-5,8.89475551184227E-6,7.359257772778054E-6,6.088832334299507E-6,5.0377198815277105E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.367173201708177E-4,1.1311586921089909E-4,9.358872636876304E-5,7.743254562272559E-5,6.406539926604545E-5,5.300581751652019E-5,4.385544650907576E-5,3.628470003148193E-5,3.002088819463194E-5,2.483839544526019E-5,2.0550554144012183E-5,1.7002921004165285E-5,1.4067714215780348E-5,1.1639210886669923E-5,9.629939021110594E-6,7.967526875599102E-6,6.592096208940802E-6,5.45410553443084E-6,4.512565690464784E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.123941074793012E-4,9.299156204802554E-5,7.693846951651196E-5,6.365661530113987E-5,5.2667601748013325E-5,4.3575616780203925E-5,3.605317718585534E-5,2.9829333036203502E-5,2.4679908369735315E-5,2.0419426622756794E-5,1.6894429969336995E-5,1.3977951940665157E-5,1.1564944233700693E-5,9.568492987839169E-6,7.916688244075514E-6,6.5500338280581025E-6,5.41930436389386E-6,4.483772230719294E-6,3.709740598980558E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.1762515122496822E-4,9.731957300839297E-5,8.05193378448597E-5,6.66193199020255E-5,5.511885595432449E-5,4.560371204902082E-5,3.773116325878381E-5,3.1217649110026034E-5,2.5828560049227626E-5,2.1369787067095476E-5,1.7680730107393478E-5,1.4628513431087743E-5,1.2103199579638905E-5,1.0013829549711088E-5,8.285146550781614E-6,6.854885339036832E-6,5.671529492367199E-6,4.692455845995292E-6,3.882399253367026E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1.1291216042967861E-4,9.342018374501314E-5,7.729309843812062E-5,6.39500247876992E-5,5.291036008371954E-5,4.377646785099211E-5,3.621935542447031E-5,2.9966823998441373E-5,2.479366432752287E-5,2.0513544939492238E-5,1.69723006823739E-5,1.4042379866697034E-5,1.1618249995146615E-5,9.612596599088795E-6,7.953178268277332E-6,6.580224595401686E-6,5.4442833123251685E-6,4.504439074249078E-6,3.7268397343848824E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.1884235698936592E-4,9.832665307605621E-5,8.135256612256708E-5,6.730870834795328E-5,5.5689235575484706E-5,4.6075627286586256E-5,3.812161197606694E-5,3.154069483665803E-5,2.6095838533893573E-5,2.1590925384293226E-5,1.7863693413976766E-5,1.4779891862379483E-5,1.2228445618794391E-5,1.011745442011225E-5,8.37088270529846E-6,6.925820898839027E-6,5.730219477622627E-6,4.741014204861952E-6,3.922575004060459E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.6986881897200726E-4,1.4054443932809673E-4,1.1628231446822577E-4,9.62085495714394E-5,7.960010989606973E-5,6.585877787047884E-5,5.448960595979315E-5,4.508308920479425E-5,3.7300415307594025E-5,3.086126098854471E-5,2.5533695052697286E-5,2.1125824485465542E-5,1.7478882679126698E-5,1.4461510835748294E-5,1.1965026569016023E-5,9.89950928525175E-6,8.190561343387419E-6,6.776628334470622E-6,5.606781960143131E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1.7935545983605733E-4,1.4839340554457842E-4,1.227763170925825E-4,1.015814953737282E-4,8.40455264233217E-5,6.953678409424283E-5,5.753267958385446E-5,4.7600838365093613E-5,3.9383526535684525E-5,3.2584765639850306E-5,2.69596718526951E-5,2.2305635536507187E-5,1.845502346638363E-5,1.526914086744305E-5,1.2633235782902282E-5,1.0452365835899744E-5,8.647978510410239E-6,7.1550817767640105E-6,5.919903150840747E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2.100583404345717E-4,1.7379606134444476E-4,1.4379372357390484E-4,1.1897067620116968E-4,9.843282059866055E-5,8.144040599235355E-5,6.738138445958164E-5,5.5749365641868695E-5,4.612537712600846E-5,3.8162773522550786E-5,3.1574750683442904E-5,2.6124015334799107E-5,2.1614238036428432E-5,1.788298161320858E-5,1.4795850348245724E-5,1.2241649198251582E-5,1.0128378671444336E-5,8.379921107918997E-6,6.933299005983218E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2.2890499039288195E-4,1.893892223944436E-4,1.5669504407749856E-4,1.2964484741012156E-4,1.0726431431794915E-4,8.874732282805348E-5,7.342691144979229E-5,6.0751255961845836E-5,5.02637933159607E-5,4.158677674246489E-5,3.44076697306974E-5,2.8467888810624476E-5,2.3553489663121366E-5,1.9487461082949126E-5,1.612334923151804E-5,1.333998253209861E-5,1.103710720405589E-5,9.131776232892706E-6,7.555361710809578E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.582016800230996E-4,1.3089139345387165E-4,1.0829566966542102E-4,8.960063575467338E-5,7.413291734050834E-5,6.133538436559586E-5,5.0747083889813404E-5,4.198663707672588E-5,3.4738502351000294E-5,2.8741609940925496E-5,2.377995843486664E-5,1.9674834650051552E-5,1.627837658199164E-5,1.3468247579119585E-5,1.1143229912320095E-5,9.219579024618887E-6,7.6280071451469505E-6,6.31118762050179E-6,5.22169007229055E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.7158134543973562E-4,1.4196133310352867E-4,1.1745461049324475E-4,9.717847264831672E-5,8.040259557799803E-5,6.652273080144037E-5,5.503894098776914E-5,4.553759276805792E-5,3.767645812026609E-5,3.117238769555422E-5,2.579111209286553E-5,2.133880373499989E-5,1.765509541431535E-5,1.4607304043821642E-5,1.2085651559585304E-5,9.999310836655427E-6,8.273134196786813E-6,6.84494667243853E-6,5.6633065334205226E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2.5710853339032684E-4,2.1272400014606246E-4,1.7600154939020963E-4,1.4561847918657516E-4,1.2048042505352268E-4,9.968194216943664E-5,8.24738922547516E-5,6.823646044221955E-5,5.645683023301633E-5,4.671071241537506E-5,3.8647062637885775E-5,3.197543718140869E-5,2.6455531498528965E-5,2.188852471035478E-5,1.810991829903139E-5,1.4983611053623872E-5,1.2396996855490414E-5,1.0256908730814183E-5,8.486263079566688E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2.4933509520683644E-4,2.062924871835198E-4,1.7068030568684992E-4,1.4121583944761226E-4,1.1683781107986513E-4,9.666815104688366E-5,7.99803705705807E-5,6.617339431168971E-5,5.474991030287964E-5,4.5298457323411724E-5,3.747860452244467E-5,3.10086894774637E-5,2.565567302629774E-5,2.1226745455033703E-5,1.7562381706024324E-5,1.453059546228998E-5,1.2022185146807138E-5,9.946800602852349E-6,8.229688781592297E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2.9117598011049614E-4,2.409103984951027E-4,1.9932214216655111E-4,1.649132482700636E-4,1.3644434662085194E-4,1.1289001896502401E-4,9.340186455168137E-5,7.72779416790913E-5,6.393748453332704E-5,5.2899984647954375E-5,4.3767883522148004E-5,3.621225300454598E-5,2.9960947666150435E-5,2.4788802423895563E-5,2.050952234415361E-5,1.696897250590259E-5,1.4039626231868847E-5,1.1615971719089926E-5,9.61071162082757E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3.4629142378926777E-4,2.865112873282013E-4,2.3705096957993792E-4,1.9612896477065803E-4,1.622713076861657E-4,1.3425848308009665E-4,1.1108150008767894E-4,9.190554949416265E-5,7.60399348330449E-5,6.291319426560825E-5,5.205251715947126E-5,4.306671397414962E-5,3.5632126047793365E-5,2.9480967771256795E-5,2.4391681247538234E-5,2.0180956022128026E-5,1.669712644380229E-5,1.3814708836123936E-5,1.1429881714630043E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,3.2089363097365483E-4,2.654979043362956E-4,2.196651176687015E-4,1.8174442484218117E-4,1.5036996457049037E-4,1.2441166360159346E-4,1.0293453273283278E-4,8.516498953712989E-5,7.046299478217716E-5,5.829899892735268E-5,4.8234868336750525E-5,3.9908104191684046E-5,3.301878568539278E-5,2.731876720831768E-5,2.2602740418537413E-5,1.8700839263062943E-5,1.5472521591058824E-5,1.2801506981487746E-5,1.0591588451347289E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,3.7316689851718375E-4,3.08747260652616E-4,2.5544835659131976E-4,2.1135041893902284E-4,1.748650889039164E-4,1.4467820537510573E-4,1.1970247029733139E-4,9.903828540127161E-5,8.194134967189893E-5,6.779585045164986E-5,5.609228255168349E-5,4.640909644022823E-5,3.839751449611412E-5,3.17689684257953E-5,2.628470535355397E-5,2.1747188207791224E-5,1.7992980654856344E-5,1.4886860303625203E-5,1.2316948144988832E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,4.808785639755924E-4,3.9786470859014603E-4,3.2918149861543074E-4,2.7235504102558305E-4,2.2533850986171394E-4,1.864384218316271E-4,1.5425363892039066E-4,1.2762490095346787E-4,1.0559307033131761E-4,8.736458495713052E-5,7.228287501048179E-5,5.9804714030802657E-5,4.948065250292581E-5,4.09388291841724E-5,3.38715770749333E-5,2.802434159467126E-5,2.318651180833367E-5,1.918383445412399E-5,1.5872137534329892E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,4.900026529408439E-4,4.054137100829524E-4,3.3542731929467074E-4,2.775226484229846E-4,2.2961403546276738E-4,1.899758653251973E-4,1.5718041509666216E-4,1.3004642904333288E-4,1.0759657109012019E-4,8.902222225951104E-5,7.365435511308263E-5,6.0939436125394E-5,5.041948802048966E-5,4.171559393850356E-5,3.4514249270736866E-5,2.8556069571457003E-5,2.3626447817924287E-5,1.9547824503518178E-5,1.6173292141294828E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,4.901607985920347E-4,4.0554455511980676E-4,3.3553557661025605E-4,2.7761221732570723E-4,2.296881421251352E-4,1.900371789869746E-4,1.5723114420792457E-4,1.30088400810389E-4,1.076312972894557E-4,8.905095369030065E-5,7.367812664958858E-5,6.095910399198904E-5,5.043576063190892E-5,4.1729057416157454E-5,3.452538855415406E-5,2.856528588526822E-5,2.3634073123528386E-5,1.9554133455963477E-5,1.617851198204923E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
